published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,sentiment_score
2022-03-16,510.0,511.0,495.0,499.8,-0.24,13068.0,6509355.4,-1,0.013480000000000002
2022-03-20,508.0,508.0,488.0,498.0,-0.36,13538.0,6666899.5,-1,0.07799
2022-03-21,505.0,515.0,490.3,511.0,2.61,20713.0,10429513.3,1,0.34182
2022-03-22,518.0,525.0,510.0,524.0,2.54,25249.0,13107204.7,1,0.04798
2022-03-23,514.0,521.0,512.2,517.0,-1.34,9821.0,5055591.9,1,0.11730999999999998
2022-03-24,510.0,510.0,497.0,499.0,-3.48,20682.0,10422316.9,-1,0.23658
2022-03-27,502.0,502.0,480.0,482.0,-3.41,13854.0,6777285.9,-1,0.17568999999999999
2022-03-28,480.0,486.0,467.0,470.0,-2.49,21243.0,10079873.2,-1,0.00544
2022-03-29,469.0,479.4,464.0,470.0,0.0,7900.0,3711622.0,1,0.20651999999999998
2022-03-30,479.0,492.0,464.0,487.0,3.62,7898.0,3799825.5,1,0.17097
2022-03-31,480.0,489.0,473.1,473.1,-2.85,8891.0,4259911.7,-1,0.18585999999999997
2022-04-03,466.1,469.0,466.0,469.0,-0.87,6164.0,2876907.3,1,0.21116000000000001
2022-04-04,470.0,475.0,461.0,463.5,-1.17,4066.0,1899362.4,-1,0.43646
2022-04-05,456.0,465.0,447.0,451.1,-2.68,15037.0,6820475.7,-1,0.18075000000000002
2022-04-06,443.0,458.0,443.0,455.0,0.86,7940.0,3583034.7,1,0.07966999999999999
2022-04-07,459.0,471.9,451.0,466.9,2.62,9703.0,4471807.3,1,0.33928
2022-04-11,470.0,477.0,459.0,472.0,1.09,10192.0,4769559.0,1,0.07425999999999999
2022-04-12,462.6,462.6,450.8,453.0,-4.03,3488.0,1582991.1,-1,0.18963999999999998
2022-04-13,461.0,461.0,436.2,461.0,1.77,6104.0,2771249.1,0,0.31348
2022-04-17,451.8,459.0,444.1,445.0,-3.47,5471.0,2456583.1,-1,0.19605
2022-04-18,438.5,451.0,430.0,445.0,0.0,16656.0,7383498.3,1,0.12978
2022-04-19,452.9,462.0,436.1,453.9,2.0,7180.0,3215179.0,1,0.23498999999999998
2022-04-20,455.0,455.0,438.0,439.1,-3.26,2350.0,1039122.2,-1,0.2686
2022-04-21,432.0,445.0,425.1,445.0,1.34,6034.0,2632333.8,1,0.08743999999999999
2022-04-24,453.0,479.1,445.0,471.0,5.84,9752.0,4496818.8,1,0.13623
2022-04-25,470.0,475.0,455.0,461.0,-2.12,9822.0,4579245.7,-1,0.24345
2022-04-26,461.0,461.0,443.1,447.0,-3.04,1171.0,529572.0,-1,0.12115000000000001
2022-04-27,442.2,454.9,442.0,450.0,0.67,3563.0,1601899.0,1,0.39803
2022-04-28,444.0,455.0,438.3,447.0,-0.67,7071.0,3136725.5,1,0.24967
2022-05-02,438.3,444.0,430.0,430.0,-3.8,4885.0,2118875.7,-1,-0.0088875
2022-05-04,421.5,437.0,414.0,423.0,-1.63,7479.0,3139051.7,1,0.28066
2022-05-05,416.0,416.0,402.0,416.0,-1.65,14419.0,5883452.2,0,0.29783
2022-05-08,416.0,416.0,399.7,415.0,-0.24,5832.0,2365746.3,-1,0.27031
2022-05-09,415.0,420.0,410.0,410.0,-1.2,3682.0,1530479.5,-1,0.27833
2022-05-10,417.9,426.2,411.0,426.2,3.95,6121.0,2557692.0,1,0.42203999999999997
2022-05-11,427.0,455.0,427.0,453.0,6.29,13258.0,5738225.5,1,0.39238
2022-05-12,458.0,461.0,436.1,439.0,-3.09,6184.0,2745088.1,-1,0.25009000000000003
2022-05-17,432.0,432.0,410.0,416.0,-5.24,3320.0,1379777.7,-1,0.16216999999999998
2022-05-18,410.0,419.2,402.1,419.2,0.77,2984.0,1226789.9,1,0.15093
2022-05-19,412.0,418.0,403.9,407.0,-2.91,3872.0,1585293.0,-1,0.04369
2022-05-20,410.0,415.0,406.0,410.0,0.74,2868.0,1179749.6,0,0.16433
2022-05-23,402.0,405.0,395.1,400.0,-2.44,2528.0,1009922.8,-1,0.21067
2022-05-24,400.0,415.9,400.0,411.0,2.75,7943.0,3221241.1,1,0.07705000000000001
2022-05-25,415.0,417.0,408.0,414.0,0.73,4189.0,1733435.0,-1,0.27193999999999996
2022-05-26,407.0,414.0,406.9,414.0,0.0,2637.0,1078799.6,1,-0.025160000000000005
2022-05-27,410.0,410.0,402.2,405.0,-2.17,2305.0,936226.4,-1,0.16342
2022-05-30,400.0,400.2,389.2,397.6,-1.83,9040.0,3533928.0,-1,-0.03763999999999999
2022-05-31,390.0,391.8,385.0,389.0,-2.16,3841.0,1488345.0,-1,0.17069
2022-06-01,382.2,392.0,381.3,385.0,-1.03,7286.0,2807245.6,1,0.14601999999999998
2022-06-02,389.0,389.0,381.0,386.0,0.26,3708.0,1425471.0,-1,0.06903
2022-06-03,383.6,386.0,378.2,385.0,-0.26,3934.0,1502109.0,1,0.054200000000000005
2022-06-06,386.0,386.0,378.3,384.0,-0.26,3942.0,1503081.7,-1,0.08366
2022-06-07,377.0,377.0,367.0,375.0,-2.34,5774.0,2141472.8,-1,0.04664
2022-06-08,375.0,390.0,367.5,381.1,1.63,13374.0,5073863.0,1,0.20798999999999998
2022-06-09,385.0,398.0,371.1,381.5,0.1,10928.0,4216471.6,-1,0.35299
2022-06-10,374.0,378.0,365.0,378.0,-0.92,5824.0,2159664.6,1,0.12125
2022-06-13,375.0,375.0,362.0,369.0,-2.38,6209.0,2276748.8,-1,0.11778999999999999
2022-06-14,362.0,364.0,357.0,364.0,-1.36,3145.0,1135980.0,1,0.31447
2022-06-15,356.8,371.0,349.7,371.0,1.92,8720.0,3085794.6,1,0.19175
2022-06-16,364.0,376.0,356.4,367.0,-1.08,3896.0,1429921.7,1,0.25145
2022-06-17,361.0,367.0,361.0,367.0,0.0,50.0,18110.0,1,0.12373
2022-06-19,359.7,360.0,337.2,338.8,-7.68,14320.0,4934069.8,-1,0.20827999999999997
2022-06-20,333.0,333.0,315.0,323.0,-4.66,15492.0,4988982.7,-1,0.25505
2022-06-21,323.0,341.7,323.0,338.0,4.64,7977.0,2666838.4,1,0.28771
2022-06-22,333.0,333.0,314.1,322.0,-4.73,3796.0,1231314.3,-1,0.12395555555555554
2022-06-23,318.0,318.0,308.0,314.0,-2.48,8179.0,2534150.0,-1,0.030010000000000002
2022-06-24,315.0,325.2,312.7,318.7,1.5,6128.0,1957320.2,1,0.32402
2022-06-26,325.0,346.0,312.5,346.0,8.57,10689.0,3582098.0,1,0.21745
2022-06-27,348.0,349.0,332.0,342.0,-1.16,13868.0,4684198.6,-1,0.04678
2022-06-28,340.0,340.0,320.1,336.0,-1.75,7813.0,2555971.5,-1,0.03916
2022-06-29,336.0,345.7,336.0,341.0,1.49,7625.0,2590782.0,1,0.12713999999999998
2022-06-30,345.0,375.1,338.1,373.0,9.38,33433.0,12182767.2,1,0.29838
2022-07-01,366.0,378.0,363.0,372.0,-0.27,10528.0,3886275.8,1,0.21173999999999998
2022-07-03,374.0,382.0,358.0,381.0,2.42,11642.0,4345282.8,1,0.29801
2022-07-04,387.0,408.0,362.0,362.0,-4.99,29524.0,11330882.5,-1,0.11756
2022-07-05,362.0,383.0,356.1,364.0,0.55,18494.0,6708438.5,1,0.18323
2022-07-06,364.0,374.0,351.0,374.0,2.75,13200.0,4745818.8,1,0.08395
2022-07-07,381.4,389.0,360.0,369.0,-1.34,10506.0,3860789.2,-1,0.20234000000000002
2022-07-08,362.0,362.0,348.0,358.0,-2.98,13167.0,4623486.0,-1,0.12688000000000002
2022-07-11,350.9,350.9,331.0,335.0,-6.42,13725.0,4624836.7,-1,0.254
2022-07-12,335.0,341.2,322.0,337.9,0.87,15046.0,4960898.5,1,0.23298000000000002
2022-07-13,340.0,355.5,329.3,355.5,5.21,22999.0,7943795.9,1,0.16996
2022-07-14,360.0,362.0,350.1,359.9,1.24,12981.0,4631284.3,-1,0.24026
2022-07-15,353.0,360.0,346.0,347.0,-3.58,4677.0,1645773.3,-1,0.27488999999999997
2022-07-17,345.0,355.2,341.5,350.0,0.86,5541.0,1938950.0,1,0.06853999999999999
2022-07-18,346.0,356.0,344.0,355.8,1.66,5667.0,1993672.0,1,0.09867999999999999
2022-07-19,356.0,369.9,356.0,360.0,1.18,18583.0,6728611.9,1,0.34414
2022-07-20,360.0,372.0,355.1,365.1,1.42,13151.0,4761791.9,1,0.16228
2022-07-21,358.0,364.0,357.0,363.9,-0.33,11209.0,4022145.7,1,0.11296999999999999
2022-07-22,357.0,360.0,350.3,359.9,-1.1,9760.0,3463006.4,1,0.12138
2022-07-24,355.0,377.0,347.9,377.0,4.75,29120.0,10535347.3,1,0.38571
2022-07-25,382.0,414.7,377.0,410.0,8.75,46744.0,18484001.8,1,0.14979
2022-07-26,402.0,414.0,390.0,390.0,-4.88,37082.0,14799423.0,-1,0.31392000000000003
2022-07-27,396.0,405.6,381.0,405.6,4.0,26304.0,10311076.5,1,0.11256
2022-07-28,410.0,430.0,401.8,420.0,3.55,62411.0,25994890.4,1,0.36746
2022-07-29,420.0,438.0,404.0,438.0,4.29,51955.0,21941422.1,1,0.016999999999999998
2022-07-31,438.0,447.0,430.0,441.5,0.8,27121.0,11834368.3,1,0.2383
2022-08-01,435.0,442.0,427.9,428.0,-3.06,39271.0,17038523.3,-1,0.24599000000000001
2022-08-02,435.0,435.0,415.8,429.4,0.33,32958.0,13923847.1,-1,0.39876
2022-08-03,428.0,438.0,423.0,431.0,0.37,22888.0,9855702.7,1,0.34442
2022-08-04,435.0,435.0,415.0,418.0,-3.02,22427.0,9412016.9,-1,0.21291
2022-08-05,418.0,420.0,403.6,403.6,-3.44,9642.0,3948076.0,-1,0.27814
2022-08-07,405.0,418.0,400.9,412.0,2.08,13904.0,5695452.8,1,0.4683
2022-08-08,417.0,420.0,400.1,408.0,-0.97,9093.0,3717047.3,-1,0.35051
2022-08-09,400.0,403.0,388.1,388.2,-4.85,15423.0,6073044.9,-1,0.36372
2022-08-10,383.0,394.9,382.0,385.0,-0.82,12751.0,4927935.7,1,0.22565999999999997
2022-08-11,389.0,391.0,378.0,380.0,-1.3,11560.0,4439311.5,-1,0.20682
2022-08-14,380.0,387.6,367.0,367.1,-3.39,9034.0,3415870.3,-1,0.33954
2022-08-15,368.0,396.0,368.0,396.0,7.87,15286.0,5897200.4,1,0.40094
2022-08-16,403.0,404.0,382.2,383.0,-3.28,20199.0,7974775.0,-1,0.16479000000000002
2022-08-17,390.6,399.9,385.0,390.0,1.83,13065.0,5133152.7,-1,0.04589
2022-08-18,397.8,407.0,391.0,402.0,3.08,19361.0,7761170.3,1,0.17242
2022-08-21,405.0,415.0,401.8,404.5,0.62,15506.0,6292838.0,-1,0.01483
2022-08-22,400.0,407.0,394.5,396.0,-2.1,9267.0,3690150.6,-1,0.2064
2022-08-23,397.2,401.0,395.2,395.2,-0.2,5807.0,2308072.6,-1,0.18656999999999999
2022-08-24,402.0,403.0,392.1,401.0,1.47,6903.0,2742844.8,-1,0.17326999999999998
2022-08-25,402.0,408.7,391.0,391.0,-2.49,14782.0,5847285.0,-1,0.12471000000000002
2022-08-26,391.0,391.0,385.0,385.0,-1.53,5172.0,1999587.0,-1,0.19155
2022-08-28,378.1,385.0,370.5,372.0,-3.38,10675.0,3999592.3,-1,0.29911
2022-08-29,370.0,378.0,369.9,377.0,1.34,6379.0,2392501.0,1,0.13526
2022-08-30,384.5,388.0,374.6,374.6,-0.64,1880.0,715822.0,-1,0.23456000000000002
2022-08-31,382.0,382.0,368.0,370.0,-1.23,8934.0,3322937.5,-1,0.09174
2022-09-01,374.0,386.0,365.1,372.1,0.57,6638.0,2476845.9,-1,-0.006520000000000005
2022-09-02,378.0,380.0,375.0,375.0,0.78,3242.0,1218237.0,-1,0.11549000000000001
2022-09-04,382.0,385.9,375.0,376.3,0.35,4199.0,1589657.5,-1,0.07826
2022-09-05,383.8,386.0,379.1,383.0,1.78,3779.0,1439641.1,-1,0.17887
2022-09-06,390.0,390.0,366.0,368.0,-3.92,10351.0,3847114.6,-1,0.12942
2022-09-07,375.0,375.0,365.0,365.0,-0.82,3842.0,1409921.6,-1,0.13661
2022-09-08,366.0,378.3,361.0,367.5,0.68,8825.0,3259704.6,1,0.25332
2022-09-11,374.8,381.0,365.1,365.5,-0.54,1986.0,732474.0,-1,0.27069
2022-09-12,365.6,365.6,361.0,361.5,-1.09,1686.0,612072.0,-1,0.13613999999999998
2022-09-13,368.7,379.4,365.2,376.4,4.12,6434.0,2406508.9,1,0.21708999999999995
2022-09-14,380.0,392.0,379.0,390.0,3.61,12749.0,4934654.1,1,0.30811
2022-09-15,390.0,390.0,367.0,367.1,-5.87,17158.0,6413732.2,-1,0.4265
2022-09-16,363.0,372.0,353.0,365.0,-0.57,8355.0,3016743.0,1,0.12115000000000001
2022-09-18,361.3,366.0,353.0,358.0,-1.92,7725.0,2764891.2,-1,0.13879999999999998
2022-09-20,354.0,354.0,345.0,347.9,-2.82,9953.0,3465519.2,-1,0.21119
2022-09-21,353.0,360.0,351.0,354.0,1.75,4495.0,1594818.9,1,0.29775
2022-09-22,360.0,360.0,350.2,353.9,-0.03,2410.0,846654.5,-1,0.10181
2022-09-25,347.5,351.0,347.0,350.0,-1.1,4697.0,1634281.5,1,0.21619000000000002
2022-09-27,356.0,357.0,351.0,355.0,1.43,6587.0,2338665.0,-1,0.11501999999999998
2022-09-28,355.0,355.0,352.0,352.0,-0.85,414.0,146028.0,-1,0.28816
2022-09-29,359.0,359.0,353.0,358.5,1.85,705.0,252020.1,-1,-0.03823
2022-10-09,365.0,390.0,362.0,388.0,8.23,9818.0,3675822.9,1,0.34312
2022-10-10,380.3,385.0,367.0,371.0,-4.38,6716.0,2505024.3,-1,0.04675714285714285
2022-10-11,363.8,366.0,360.0,360.0,-2.96,2851.0,1037833.5,-1,0.13995555555555553
2022-10-12,360.0,380.0,360.0,370.0,2.78,3995.0,1485157.4,1,0.21412
2022-10-13,364.0,375.0,364.0,374.8,1.3,8059.0,2994872.7,1,0.31389
2022-10-16,373.0,380.4,371.0,372.0,-0.75,9411.0,3513834.0,-1,0.23106999999999997
2022-10-17,368.0,375.0,368.0,372.0,0.0,1654.0,615685.2,1,0.1001
2022-10-19,370.0,370.0,356.0,364.5,-2.02,7409.0,2668994.8,-1,0.19967000000000001
2022-10-20,358.0,369.7,357.4,368.0,0.96,900.0,328479.0,1,0.19526
2022-10-23,375.0,380.0,365.0,376.0,2.17,2738.0,1022395.4,1,0.2472
2022-10-31,371.0,375.0,368.5,372.0,-1.06,2034.0,757114.9,1,0.09841
2022-11-01,379.0,386.0,374.5,385.5,3.63,10627.0,4038245.5,1,0.053750000000000006
2022-11-02,383.0,394.0,379.0,385.0,-0.13,14181.0,5495057.5,1,0.23159999999999997
2022-11-03,380.0,385.0,376.2,382.7,-0.6,4016.0,1523180.0,1,0.30734
2022-11-06,386.0,393.0,383.9,393.0,2.69,9205.0,3575559.6,1,0.40937
2022-11-07,399.0,399.9,380.0,385.9,-1.81,16342.0,6373235.4,-1,0.13699
2022-11-08,384.0,390.0,384.0,388.0,0.54,2480.0,955639.5,1,0.18839999999999998
2022-11-09,385.0,385.0,362.0,377.7,-2.65,14081.0,5232230.7,-1,0.27257000000000003
2022-11-10,380.0,380.0,363.6,373.0,-1.24,6036.0,2231800.0,-1,0.27734000000000003
2022-11-13,367.0,380.0,365.6,371.9,-0.29,6261.0,2296580.8,1,0.28583
2022-11-14,370.1,382.3,370.0,381.1,2.47,4115.0,1544859.0,1,0.42367999999999995
2022-11-15,376.0,381.0,366.0,366.0,-3.96,8679.0,3237914.1,-1,0.21732999999999997
2022-11-16,373.3,377.0,370.0,374.0,2.19,7998.0,2977124.4,1,0.25625
2022-11-17,376.1,390.0,376.1,387.0,3.48,10747.0,4114371.5,1,0.34052000000000004
2022-11-22,392.0,392.0,377.6,380.0,-1.81,5628.0,2150594.2,-1,0.25282
2022-11-23,373.0,382.0,372.6,382.0,0.53,2237.0,850805.0,1,-0.07887
2022-11-24,375.2,397.8,375.2,391.0,2.36,12822.0,4996441.7,1,0.24603999999999998
2022-11-27,391.0,396.9,389.0,395.0,1.02,15358.0,6038423.4,1,0.18394000000000002
2022-11-28,398.0,398.0,384.0,387.0,-2.03,7781.0,3014765.5,-1,0.12201
2022-11-29,381.5,390.0,381.5,385.1,-0.49,3275.0,1260344.1,1,0.28864
2022-11-30,381.0,389.0,377.9,384.8,-0.08,4865.0,1868664.9,1,0.11457999999999999
2022-12-01,389.5,392.0,383.0,386.0,0.31,6542.0,2541704.0,-1,0.026720000000000004
2022-12-04,390.0,397.7,386.0,388.9,0.75,13596.0,5312389.5,-1,0.08308
2022-12-05,396.0,396.6,383.0,388.0,-0.23,15666.0,6106856.8,-1,0.16629
2022-12-06,392.9,393.0,382.1,386.0,-0.52,10280.0,3966913.2,-1,0.21671999999999997
2022-12-07,392.0,392.0,383.2,383.5,-0.65,6657.0,2576553.7,-1,0.07681
2022-12-11,380.7,380.7,377.1,377.1,-1.67,7964.0,3012165.2,-1,0.36178
2022-12-12,377.1,382.0,371.4,382.0,1.3,15410.0,5771074.1,1,0.4042899999999999
2022-12-13,375.0,381.0,375.0,376.0,-1.57,1389.0,522135.6,1,0.34377
2022-12-14,383.0,386.0,379.0,379.0,0.8,2457.0,942370.6,-1,0.12502
2022-12-15,372.0,377.9,372.0,377.9,-0.29,4942.0,1848766.2,1,0.25964
2022-12-18,380.0,380.0,372.0,372.0,-1.56,10295.0,3842734.9,-1,0.19369999999999998
2022-12-19,370.0,382.0,369.1,376.0,1.08,2363.0,888091.3,1,0.18266
2022-12-20,382.0,386.0,380.0,385.9,2.63,2770.0,1057225.5,1,0.14594000000000001
2022-12-21,386.0,388.9,375.5,382.0,-1.01,8465.0,3244569.2,-1,0.10712999999999999
2022-12-22,380.0,380.0,374.3,378.0,-1.05,7612.0,2856961.5,-1,0.13271
2022-12-26,380.0,390.0,379.0,390.0,3.17,17855.0,6872182.8,1,0.21193
2022-12-27,395.0,410.9,391.1,404.1,3.62,48662.0,19629174.3,1,0.28424
2022-12-28,404.0,412.1,398.0,410.0,1.46,44273.0,18058125.5,1,0.07069
2022-12-29,371.0,388.0,365.0,382.0,4.68,13048.0,4855931.2,1,0.03834
2023-01-01,374.5,392.0,373.0,381.0,-0.26,52184.0,20197175.7,1,0.24295999999999998
2023-01-02,388.0,388.0,374.1,375.0,-1.57,10192.0,3830702.8,-1,0.35855000000000004
2023-01-03,378.0,380.0,371.0,373.0,-0.53,12081.0,4516213.1,-1,0.18233
2023-01-04,379.0,385.0,370.1,383.0,2.68,11972.0,4521215.8,1,0.45766
2023-01-05,387.0,398.0,380.0,390.1,1.85,26382.0,10279368.3,1,0.16958
2023-01-08,395.0,403.0,387.2,400.0,2.54,70406.0,27993996.6,1,0.10780999999999999
2023-01-09,400.0,436.0,400.0,425.0,6.25,36344.0,15111516.2,1,0.11752
2023-01-10,420.0,441.0,410.0,417.0,-1.88,69083.0,29573725.9,-1,0.08473
2023-01-12,425.0,425.0,396.0,396.0,-5.04,42934.0,17515259.0,-1,0.29056
2023-01-17,400.0,412.0,393.0,407.0,2.78,26393.0,10589244.9,1,0.007589999999999997
2023-01-18,415.0,419.9,400.2,403.0,-0.98,25988.0,10709540.6,-1,0.15827
2023-01-19,410.0,419.2,403.1,408.0,1.24,7776.0,3170633.8,-1,0.33521999999999996
2023-01-23,400.1,415.0,400.0,405.9,-0.51,18785.0,7579184.7,1,0.18361
2023-01-24,397.8,404.0,396.1,403.0,-0.71,8151.0,3251503.0,1,0.42661999999999994
2023-01-25,410.9,415.0,403.0,405.5,0.62,10120.0,4141171.2,-1,0.10781
2023-01-26,405.5,412.0,400.3,405.0,-0.12,5816.0,2350885.3,-1,0.030670000000000003
2023-01-29,409.9,413.0,395.0,395.0,-2.47,10292.0,4102061.7,-1,0.22788
2023-01-30,402.9,405.0,379.0,379.0,-4.05,18459.0,7170714.4,-1,0.25773999999999997
2023-01-31,381.0,390.5,378.0,387.0,2.11,10061.0,3843213.7,1,0.16763999999999996
2023-02-01,385.0,388.0,381.0,381.0,-1.55,8033.0,3078604.4,-1,0.22039
2023-02-02,385.0,387.0,378.0,379.0,-0.52,14829.0,5659676.0,-1,0.1887
2023-02-05,379.0,387.5,377.0,385.0,1.58,9180.0,3504344.3,1,0.1527
2023-02-06,380.0,385.0,378.1,382.0,-0.78,5865.0,2232793.6,1,0.23997000000000002
2023-02-07,388.0,402.9,383.0,401.1,5.0,12776.0,5052910.9,1,0.30706
2023-02-08,409.0,411.0,396.0,396.0,-1.27,6851.0,2770749.8,-1,0.30575
2023-02-09,390.1,398.9,390.1,398.0,0.51,5678.0,2249424.8,1,0.26013000000000003
2023-02-12,390.1,392.9,382.3,383.0,-3.77,11477.0,4435224.2,-1,0.34548999999999996
2023-02-14,388.0,388.0,378.0,383.9,0.23,8745.0,3325831.9,-1,0.30418
2023-02-15,391.0,391.0,376.4,376.4,-1.95,11394.0,4348583.5,-1,0.26742
2023-02-16,383.8,383.8,377.1,378.1,0.45,3629.0,1374883.0,-1,0.13047
2023-02-20,376.3,382.0,375.0,379.8,0.45,5655.0,2135265.3,1,0.010190000000000001
2023-02-22,383.0,394.7,378.0,385.0,1.37,3551.0,1370059.8,1,0.31945999999999997
2023-02-23,381.5,385.0,376.0,380.0,-1.3,7846.0,2978272.3,-1,-0.006940000000000002
2023-02-26,375.0,392.0,367.5,380.0,0.0,9278.0,3473737.7,1,0.26325
2023-02-27,387.6,387.6,367.0,377.0,-0.79,13360.0,5006332.5,-1,0.14547000000000002
2023-02-28,384.5,384.5,374.0,374.1,-0.77,2557.0,964092.0,-1,0.12351000000000001
2023-03-01,371.0,379.0,371.0,373.2,-0.24,1415.0,528396.7,1,0.25271
2023-03-02,371.0,375.0,371.0,371.1,-0.56,3966.0,1478228.4,1,0.38147000000000003
2023-03-05,371.0,371.0,360.0,362.0,-2.45,11063.0,4016977.5,-1,0.38139
2023-03-07,369.0,369.2,361.0,361.0,-0.28,3795.0,1393295.4,-1,0.21683
2023-03-09,368.0,374.0,368.0,373.0,3.32,5027.0,1866204.0,1,0.18673
2023-03-12,379.9,379.9,370.0,370.0,-0.8,12061.0,4484968.2,-1,0.11339999999999999
2023-03-13,366.1,368.0,358.0,362.9,-1.92,12508.0,4513667.0,-1,0.34815999999999997
2023-03-14,360.0,366.0,355.0,358.0,-1.35,15131.0,5425300.2,-1,0.26192000000000004
2023-03-15,358.0,359.0,352.0,356.0,-0.56,7732.0,2741992.2,-1,0.26889
2023-03-16,363.0,363.0,356.0,357.1,0.31,5535.0,1981708.2,-1,0.33575
2023-03-19,359.0,364.2,355.1,361.0,1.09,15242.0,5473748.7,1,0.1413
2023-03-20,367.0,368.0,363.1,367.8,1.88,2310.0,846442.0,1,0.26797
2023-03-22,373.0,373.0,360.5,365.0,-0.76,2792.0,1015323.5,-1,0.050449999999999995
2023-03-23,358.9,368.0,358.0,368.0,0.82,12324.0,4478375.7,1,0.0962
2023-03-26,361.1,368.0,361.0,367.0,-0.27,14202.0,5187302.7,1,0.23315000000000002
2023-03-27,370.0,381.0,363.0,377.0,2.72,17687.0,6561458.8,1,0.27024
2023-03-28,380.0,381.9,368.6,368.9,-2.15,8895.0,3336866.6,-1,0.10627
2023-03-29,361.6,380.9,361.6,374.9,1.63,3608.0,1333288.6,1,0.15101
2023-03-30,379.7,379.7,368.3,375.1,0.05,1458.0,539933.3,-1,0.18519999999999998
2023-04-02,376.0,376.0,371.0,375.0,-0.03,9994.0,3722997.7,-1,0.29611
2023-04-03,367.5,369.0,362.2,369.0,-1.6,4001.0,1460841.5,1,0.21307
2023-04-04,369.5,369.5,362.2,369.0,0.0,850.0,309731.2,-1,0.24676
2023-04-05,363.0,370.0,363.0,366.0,-0.81,472.0,173755.0,1,0.17976
2023-04-06,359.1,366.1,359.0,359.0,-1.91,3306.0,1192755.6,-1,0.35106
2023-04-09,356.1,358.0,353.0,353.0,-1.67,4088.0,1451960.6,-1,0.34987
2023-04-10,353.0,359.9,353.0,359.8,1.93,852.0,303106.6,1,0.28264999999999996
2023-04-11,364.9,366.9,352.9,362.0,0.61,6375.0,2263042.8,-1,0.21907000000000001
2023-04-12,368.0,379.0,368.0,378.9,4.67,2483.0,933556.7,1,0.35592999999999997
2023-04-13,373.0,380.0,366.1,366.1,-3.38,4240.0,1589627.0,-1,0.1083
2023-04-16,373.0,373.0,362.0,363.5,-0.71,508.0,184524.5,-1,0.21699000000000002
2023-04-17,360.0,365.0,360.0,360.0,-0.96,1513.0,545832.0,0,0.25595999999999997
2023-04-18,355.0,374.8,355.0,374.0,3.89,10832.0,4006534.2,1,0.31314000000000003
2023-04-19,366.6,373.7,363.0,373.7,-0.08,295.0,108344.0,1,0.3953
2023-04-20,369.0,375.0,364.1,365.1,-2.3,2958.0,1092378.0,-1,0.3224
2023-04-23,364.0,370.9,361.2,370.9,1.59,2532.0,927549.5,1,0.23454000000000003
2023-04-24,374.6,374.6,364.0,365.1,-1.56,4238.0,1557104.5,-1,0.18761
2023-04-25,370.0,370.0,365.0,367.0,0.52,555.0,203860.0,-1,0.42908999999999997
2023-04-26,374.0,374.3,365.0,366.1,-0.25,1532.0,565550.2,-1,0.13577
2023-04-27,366.0,369.0,366.0,366.1,0.0,858.0,314723.0,1,0.33563
2023-04-30,370.0,370.0,358.0,359.0,-1.94,1614.0,583630.4,-1,0.50449
2023-05-02,365.0,365.0,352.1,353.1,-1.64,1844.0,660355.8,-1,0.2865
2023-05-03,360.0,360.0,350.3,350.3,-0.79,915.0,322764.6,-1,0.3312
2023-05-04,357.3,367.0,357.3,362.0,3.34,360.0,131178.0,1,0.15937
2023-05-07,358.0,363.0,358.0,361.5,-0.14,2324.0,840157.8,1,0.22774
2023-05-08,361.0,361.0,357.1,357.2,-1.19,2892.0,1033897.9,-1,0.38444
2023-05-09,364.3,364.3,355.2,356.1,-0.31,1367.0,490841.5,-1,0.42156000000000005
2023-05-10,360.0,363.1,360.0,360.0,1.1,236.0,85270.0,0,0.33176
2023-05-11,360.0,360.0,357.0,357.0,-0.83,6044.0,2174389.8,-1,0.36791
2023-05-14,353.0,359.0,352.0,359.0,0.56,867.0,306787.1,1,0.39579
2023-05-15,359.9,364.0,357.0,360.0,0.28,2488.0,894802.1,1,0.10214999999999999
2023-05-16,362.0,364.0,359.0,364.0,1.11,632.0,228313.2,1,0.32894999999999996
2023-05-17,365.0,370.0,364.0,370.0,1.65,3262.0,1194082.0,1,0.17645
2023-05-18,370.0,382.0,365.1,375.1,1.38,7928.0,3016946.5,1,0.46943999999999997
2023-05-21,370.0,385.0,370.0,375.0,-0.03,10339.0,3923926.6,1,0.21482
2023-05-22,373.0,380.0,371.2,377.5,0.67,2472.0,924092.5,1,0.21713999999999997
2023-05-23,384.0,387.4,379.0,387.4,2.62,7259.0,2787000.8,1,0.10722000000000001
2023-05-24,394.9,394.9,381.4,387.0,-0.1,7297.0,2817324.0,-1,0.40582
2023-05-28,387.0,393.9,380.1,380.1,-1.78,26950.0,10523429.6,-1,0.20501
2023-05-30,375.0,375.0,370.0,371.0,-2.39,5065.0,1886758.5,-1,0.13716
2023-05-31,365.0,377.0,359.1,366.0,-1.35,5615.0,2046862.4,1,0.27430000000000004
2023-06-01,369.0,370.0,360.1,366.0,0.0,28362.0,10298702.9,-1,0.13203
2023-06-04,373.0,380.0,370.0,375.0,2.46,3444.0,1292269.3,1,0.20720999999999998
2023-06-05,381.0,381.0,373.2,373.2,-0.48,12941.0,4855755.4,-1,-0.006330000000000002
2023-06-06,380.0,380.0,366.0,372.3,-0.24,1677.0,618996.4,-1,0.23532999999999998
2023-06-07,372.1,378.0,372.1,374.0,0.46,2229.0,837263.1,1,0.12295
